depth	min95%	max95%	best	acc.rate
451	17417	17996	17711	121.41
452	17534	18123	17832	121.41
453	17653	18251	17954	121.41
454	17770	18379	18075	121.41
455	17886	18507	18197	121.41
456	18003	18635	18318	121.41
457	18120	18761	18439	121.41
458	18237	18882	18561	121.41
459	18353	19010	18682	121.41
460	18468	19138	18804	NA
